IPR030203,12945
IPR031444,12946
IPR040444,12947
IPR025852,12948
IPR009604,12949
IPR013314,12950
IPR000622,12951
IPR031175,12952
IPR039681,12953
IPR035811,12954
IPR028796,12955
IPR022816,12956
IPR027221,12957
IPR023638,12958
IPR015972,12959
IPR035970,12960
IPR000196,12961
IPR033935,12962
IPR039547,12963
IPR026061,12964
IPR014445,12965
IPR003694,12966
IPR028638,12967
IPR026658,12968
IPR029246,12969
IPR013261,12970
IPR038552,12971
IPR026296,12972
IPR033158,12973
IPR032655,12974
IPR018085,12975
IPR002043,12976
IPR009565,12977
IPR034874,12978
IPR021043,12979
IPR026773,12980
IPR019518,12981
IPR033316,12982
IPR033594,12983
IPR013882,12984
IPR003231,12985
IPR002285,12986
IPR002036,12987
IPR023091,12988
IPR020549,12989
IPR029387,12990
IPR005178,12991
IPR041801,12992
IPR013899,12993
IPR002625,12994
IPR036063,12995
IPR011767,12996
IPR029307,12997
IPR031223,12998
IPR001948,12999
IPR023358,13000
IPR032714,13001
IPR037995,13002
IPR029352,13003
IPR041094,13004
IPR017153,13005
IPR026135,13006
IPR026712,13007
IPR026219,13008
IPR002074,13009
IPR019340,13010
IPR037826,13011
IPR015389,13012
IPR034746,13013
IPR039910,13014
IPR000184,13015
IPR039334,13016
IPR034968,13017
IPR033034,13018
IPR034180,13019
IPR033293,13020
IPR007222,13021
IPR000214,13022
IPR015887,13023
IPR034380,13024
IPR034843,13025
IPR028743,13026
IPR031272,13027
IPR030714,13028
IPR029823,13029
IPR006917,13030
IPR011256,13031
IPR030097,13032
IPR016860,13033
IPR033298,13034
IPR016477,13035
IPR041105,13036
IPR035543,13037
IPR009345,13038
IPR012493,13039
IPR040900,13040
IPR015576,13041
IPR041771,13042
IPR026544,13043
IPR035683,13044
IPR040133,13045
IPR032027,13046
IPR027809,13047
IPR006633,13048
IPR022441,13049
IPR007742,13050
IPR018958,13051
IPR037883,13052
IPR022991,13053
IPR039109,13054
IPR000231,13055
IPR038044,13056
IPR034010,13057
IPR032931,13058
IPR019165,13059
IPR029939,13060
IPR026500,13061
IPR026965,13062
IPR029581,13063
IPR040012,13064
IPR022702,13065
IPR017198,13066
IPR031303,13067
IPR002262,13068
IPR029804,13069
IPR033025,13070
IPR041778,13071
IPR026550,13072
IPR028191,13073
IPR027307,13074
IPR028282,13075
IPR028283,13076
IPR006165,13077
IPR027388,13078
IPR007865,13079
IPR001224,13080
IPR033189,13081
IPR019269,13082
IPR017245,13083
IPR010329,13084
IPR016700,13085
IPR027030,13086
IPR027031,13087
IPR042064,13088
IPR039473,13089
IPR026184,13090
IPR028169,13091
IPR019330,13092
IPR005339,13093
IPR028794,13094
IPR035190,13095
IPR004140,13096
IPR026682,13097
IPR019153,13098
IPR009049,13099
IPR029419,13100
IPR032174,13101
IPR026300,13102
IPR026194,13103
IPR026916,13104
IPR030640,13105
IPR029906,13106
IPR038772,13107
IPR038810,13108
IPR012153,13109
IPR029407,13110
IPR025763,13111
IPR003358,13112
IPR017179,13113
IPR035106,13114
IPR005722,13115
IPR036201,13116
IPR030119,13117
IPR032928,13118
IPR034999,13119
IPR034914,13120
IPR000810,13121
IPR028476,13122
IPR027976,13123
IPR034200,13124
IPR040224,13125
IPR033675,13126
IPR000935,13127
IPR010347,13128
IPR027415,13129
IPR018199,13130
IPR013843,13131
IPR000876,13132
IPR013845,13133
IPR038237,13134
IPR041982,13135
IPR032277,13136
IPR003914,13137
IPR018514,13138
IPR029880,13139
IPR015390,13140
IPR021757,13141
IPR040008,13142
IPR033650,13143
IPR041777,13144
IPR029982,13145
IPR001184,13146
IPR029091,13147
IPR022043,13148
IPR029105,13149
IPR031154,13150
IPR024372,13151
IPR026520,13152
IPR024832,13153
IPR029799,13154
IPR030626,13155
IPR002266,13156
IPR006183,13157
IPR006113,13158
IPR006184,13159
IPR006114,13160
IPR037984,13161
IPR008060,13162
IPR003023,13163
IPR035471,13164
IPR032961,13165
IPR018468,13166
IPR008064,13167
IPR025662,13168
IPR007798,13169
IPR006811,13170
IPR023175,13171
IPR039431,13172
IPR041212,13173
IPR030254,13174
IPR028129,13175
IPR019103,13176
IPR033821,13177
IPR002706,13178
IPR037929,13179
IPR040025,13180
IPR030098,13181
IPR029727,13182
IPR003073,13183
IPR033108,13184
IPR034425,13185
IPR034424,13186
IPR033106,13187
IPR034426,13188
IPR028806,13189
IPR034123,13190
IPR034125,13191
IPR035617,13192
IPR005462,13193
IPR023190,13194
IPR036003,13195
IPR030572,13196
IPR035998,13197
IPR030581,13198
IPR027067,13199
IPR028310,13200
IPR000351,13201
IPR029003,13202
IPR033554,13203
IPR028067,13204
IPR000207,13205
IPR034845,13206
IPR034803,13207
IPR021662,13208
IPR028748,13209
IPR034861,13210
IPR034859,13211
IPR039511,13212
IPR029286,13213
IPR027530,13214
IPR016358,13215
IPR037710,13216
IPR040157,13217
IPR029491,13218
IPR030624,13219
IPR030628,13220
IPR017361,13221
IPR001151,13222
IPR005393,13223
IPR002276,13224
IPR002275,13225
IPR028768,13226
IPR030021,13227
IPR006640,13228
IPR004457,13229
IPR040141,13230
IPR008130,13231
IPR022542,13232
IPR021392,13233
IPR038113,13234
IPR032341,13235
IPR004506,13236
IPR023382,13237
IPR039839,13238
IPR036456,13239
IPR015848,13240
IPR012162,13241
IPR037147,13242
IPR026569,13243
IPR034704,13244
IPR031691,13245
IPR003698,13246
IPR032374,13247
IPR002331,13248
IPR032671,13249
IPR030083,13250
IPR016314,13251
IPR032930,13252
IPR034243,13253
IPR030546,13254
IPR008795,13255
IPR028841,13256
IPR003549,13257
IPR041915,13258
IPR010756,13259
IPR032043,13260
IPR037922,13261
IPR032049,13262
IPR002908,13263
IPR017789,13264
IPR036524,13265
IPR020895,13266
IPR005656,13267
IPR036148,13268
IPR026919,13269
IPR002871,13270
IPR011339,13271
IPR039980,13272
IPR025271,13273
IPR014978,13274
IPR030100,13275
IPR029295,13276
IPR012336,13277
IPR041861,13278
IPR024647,13279
IPR038256,13280
IPR015088,13281
IPR028815,13282
IPR034614,13283
IPR031134,13284
IPR028240,13285
IPR026165,13286
IPR026549,13287
IPR039789,13288
IPR014186,13289
IPR000801,13290
IPR041003,13291
IPR028860,13292
IPR026152,13293
IPR027187,13294
IPR038887,13295
IPR031974,13296
IPR026532,13297
IPR012388,13298
IPR035298,13299
IPR005043,13300
IPR023276,13301
IPR042050,13302
IPR032925,13303
IPR003177,13304
IPR039297,13305
IPR036539,13306
IPR040352,13307
IPR015877,13308
IPR004575,13309
IPR030579,13310
IPR032644,13311
IPR017327,13312
IPR001061,13313
IPR038037,13314
IPR030276,13315
IPR004070,13316
IPR017267,13317
IPR037637,13318
IPR037665,13319
IPR036903,13320
IPR007230,13321
IPR021967,13322
IPR002755,13323
IPR001493,13324
IPR003913,13325
IPR024584,13326
IPR018515,13327
IPR032945,13328
IPR023274,13329
IPR000356,13330
IPR033871,13331
IPR024367,13332
IPR032868,13333
IPR038413,13334
IPR024366,13335
IPR035005,13336
IPR035008,13337
IPR034816,13338
IPR034817,13339
IPR000686,13340
IPR004523,13341
IPR034311,13342
IPR005708,13343
IPR002447,13344
IPR039181,13345
IPR013893,13346
IPR010711,13347
IPR016821,13348
IPR004519,13349
IPR013238,13350
IPR033637,13351
IPR013837,13352
IPR008688,13353
IPR031441,13354
IPR039125,13355
IPR018545,13356
IPR028544,13357
IPR005679,13358
IPR030765,13359
IPR030637,13360
IPR029324,13361
IPR003548,13362
IPR030261,13363
IPR028741,13364
IPR039067,13365
IPR028587,13366
IPR031087,13367
IPR027255,13368
IPR037143,13369
IPR008278,13370
IPR016561,13371
IPR033373,13372
IPR030090,13373
IPR035701,13374
IPR033024,13375
IPR032661,13376
IPR033371,13377
IPR003171,13378
IPR004621,13379
IPR009378,13380
IPR031719,13381
IPR031739,13382
IPR031737,13383
IPR039221,13384
IPR035678,13385
IPR035939,13386
IPR034918,13387
IPR001726,13388
IPR027292,13389
IPR039674,13390
IPR018256,13391
IPR001380,13392
IPR012429,13393
IPR040208,13394
IPR037561,13395
IPR029747,13396
IPR034814,13397
IPR003272,13398
IPR034377,13399
IPR034376,13400
IPR016728,13401
IPR034168,13402
IPR016304,13403
IPR023252,13404
IPR009829,13405
IPR042031,13406
IPR018611,13407
IPR022317,13408
IPR015384,13409
IPR008775,13410
IPR041653,13411
IPR041389,13412
IPR034588,13413
IPR034858,13414
IPR024152,13415
IPR024844,13416
IPR035431,13417
IPR039170,13418
IPR024817,13419
IPR015476,13420
IPR028851,13421
IPR033157,13422
IPR039875,13423
IPR003521,13424
IPR039924,13425
IPR029301,13426
IPR031240,13427
IPR037388,13428
IPR040850,13429
IPR032915,13430
IPR030649,13431
IPR005825,13432
IPR005756,13433
IPR041988,13434
IPR037850,13435
IPR015128,13436
IPR009675,13437
IPR027330,13438
IPR027329,13439
IPR002445,13440
IPR031239,13441
IPR026198,13442
IPR017854,13443
IPR040463,13444
IPR008417,13445
IPR041672,13446
IPR028337,13447
IPR040886,13448
IPR017278,13449
IPR003044,13450
IPR031718,13451
IPR023582,13452
IPR036956,13453
IPR001498,13454
IPR020569,13455
IPR013174,13456
IPR015553,13457
IPR004063,13458
IPR019174,13459
IPR015471,13460
IPR037554,13461
IPR002240,13462
IPR004069,13463
IPR004067,13464
IPR004068,13465
IPR032506,13466
IPR034431,13467
IPR035887,13468
IPR028425,13469
IPR021132,13470
IPR000039,13471
IPR039141,13472
IPR023585,13473
IPR033708,13474
IPR010663,13475
IPR020243,13476
IPR025899,13477
IPR039982,13478
IPR019367,13479
IPR037660,13480
IPR008051,13481
IPR004562,13482
IPR029728,13483
IPR037942,13484
IPR033304,13485
IPR023635,13486
IPR036821,13487
IPR005764,13488
IPR039583,13489
IPR036992,13490
IPR024939,13491
IPR037882,13492
IPR012251,13493
IPR015981,13494
IPR020435,13495
IPR034021,13496
IPR008094,13497
IPR028213,13498
IPR021648,13499
IPR037855,13500
IPR037354,13501
IPR000820,13502
IPR033376,13503
IPR040879,13504
IPR003926,13505
IPR013287,13506
IPR008532,13507
IPR021846,13508
IPR019343,13509
IPR040024,13510
IPR019348,13511
IPR018442,13512
IPR027239,13513
IPR029828,13514
IPR033231,13515
IPR039236,13516
IPR027156,13517
IPR016719,13518
IPR031180,13519
IPR037232,13520
IPR010218,13521
IPR001268,13522
IPR020396,13523
IPR027178,13524
IPR033561,13525
IPR029182,13526
IPR030759,13527
IPR017242,13528
IPR030571,13529
IPR012715,13530
IPR029850,13531
IPR033312,13532
IPR031545,13533
IPR026270,13534
IPR013699,13535
IPR007265,13536
IPR012476,13537
IPR038506,13538
IPR008491,13539
IPR024112,13540
IPR028591,13541
IPR041093,13542
IPR005264,13543
IPR041887,13544
IPR038923,13545
IPR007303,13546
IPR029270,13547
IPR026970,13548
IPR038726,13549
IPR034450,13550
IPR033289,13551
IPR031371,13552
IPR034333,13553
IPR005955,13554
IPR034330,13555
IPR030429,13556
IPR027770,13557
IPR019008,13558
IPR039163,13559
IPR005397,13560
IPR035704,13561
IPR028662,13562
IPR028654,13563
IPR035558,13564
IPR028644,13565
IPR037426,13566
IPR037425,13567
IPR039503,13568
IPR034846,13569
IPR031896,13570
IPR006716,13571
IPR015614,13572
IPR028450,13573
IPR030124,13574
IPR037649,13575
IPR034649,13576
IPR033529,13577
IPR015352,13578
IPR038957,13579
IPR019379,13580
IPR019150,13581
IPR005384,13582
IPR012486,13583
IPR040185,13584
IPR021819,13585
IPR002775,13586
IPR040207,13587
IPR024101,13588
IPR039930,13589
IPR008048,13590
IPR033290,13591
IPR006806,13592
IPR010111,13593
IPR028801,13594
IPR011502,13595
IPR030245,13596
IPR005151,13597
IPR032956,13598
IPR036108,13599
IPR039793,13600
IPR003754,13601
IPR008093,13602
IPR029380,13603
IPR033271,13604
IPR013177,13605
IPR033315,13606
IPR014883,13607
IPR028673,13608
IPR013243,13609
IPR030706,13610
IPR030275,13611
IPR007850,13612
IPR033349,13613
IPR035202,13614
IPR022699,13615
IPR031228,13616
IPR031091,13617
IPR038850,13618
IPR033214,13619
IPR002280,13620
IPR002769,13621
IPR026915,13622
IPR007992,13623
IPR002677,13624
IPR032707,13625
IPR026995,13626
IPR040685,13627
IPR019358,13628
IPR030121,13629
IPR033060,13630
IPR000599,13631
IPR012776,13632
IPR015827,13633
IPR027350,13634
IPR035653,13635
IPR028172,13636
IPR031865,13637
IPR029978,13638
IPR038071,13639
IPR000257,13640
IPR006361,13641
IPR031295,13642
IPR039698,13643
IPR037355,13644
IPR029711,13645
IPR030418,13646
IPR033897,13647
IPR026066,13648
IPR031947,13649
IPR037693,13650
IPR013300,13651
IPR015770,13652
IPR008501,13653
IPR002392,13654
IPR009542,13655
IPR037713,13656
IPR007714,13657
IPR040441,13658
IPR039983,13659
IPR003342,13660
IPR027005,13661
IPR032421,13662
IPR038035,13663
IPR005570,13664
IPR008193,13665
IPR037685,13666
IPR009025,13667
IPR033310,13668
IPR029546,13669
IPR007905,13670
IPR005919,13671
IPR026526,13672
IPR026521,13673
IPR040315,13674
IPR012952,13675
IPR029331,13676
IPR001350,13677
IPR029406,13678
IPR015021,13679
IPR039177,13680
IPR037325,13681
IPR033835,13682
IPR028643,13683
IPR027111,13684
IPR041816,13685
IPR007708,13686
IPR015431,13687
IPR010831,13688
IPR019357,13689
IPR033465,13690
IPR010285,13691
IPR003840,13692
IPR004584,13693
IPR013134,13694
IPR030089,13695
IPR015865,13696
IPR023465,13697
IPR023468,13698
IPR032955,13699
IPR036254,13700
IPR009087,13701
IPR033300,13702
IPR033029,13703
IPR033631,13704
IPR025164,13705
IPR015662,13706
IPR015129,13707
IPR004168,13708
IPR008053,13709
IPR035555,13710
IPR022033,13711
IPR040385,13712
IPR003422,13713
IPR036811,13714
IPR023184,13715
IPR035645,13716
IPR034652,13717
IPR038253,13718
IPR026258,13719
IPR028879,13720
IPR028740,13721
IPR038741,13722
IPR039175,13723
IPR028887,13724
IPR003749,13725
IPR005387,13726
IPR027345,13727
IPR001355,13728
IPR037945,13729
IPR017100,13730
IPR041849,13731
IPR041850,13732
IPR033314,13733
IPR026294,13734
IPR039690,13735
IPR040610,13736
IPR031186,13737
IPR039895,13738
IPR019025,13739
IPR032679,13740
IPR031567,13741
IPR031313,13742
IPR030661,13743
IPR028077,13744
IPR032426,13745
IPR030045,13746
IPR022880,13747
IPR024728,13748
IPR002983,13749
IPR028557,13750
IPR031846,13751
IPR031844,13752
IPR020207,13753
IPR014052,13754
IPR029952,13755
IPR035584,13756
IPR005854,13757
IPR000398,13758
IPR036926,13759
IPR023451,13760
IPR020940,13761
IPR039383,13762
IPR030363,13763
IPR033109,13764
IPR034869,13765
IPR027655,13766
IPR013246,13767
IPR029176,13768
IPR005578,13769
IPR041174,13770
IPR024166,13771
IPR031575,13772
IPR037833,13773
IPR028667,13774
IPR037835,13775
IPR037827,13776
IPR013940,13777
IPR028697,13778
IPR033086,13779
IPR026236,13780
IPR029321,13781
IPR030565,13782
IPR026842,13783
IPR001028,13784
IPR029002,13785
IPR028592,13786
IPR010358,13787
IPR009445,13788
IPR042049,13789
IPR029208,13790
IPR012935,13791
IPR013909,13792
IPR003462,13793
IPR023401,13794
IPR030129,13795
IPR029577,13796
IPR035514,13797
IPR018556,13798
IPR040051,13799
IPR039348,13800
IPR009782,13801
IPR034134,13802
IPR034131,13803
IPR028938,13804
IPR001901,13805
IPR008158,13806
IPR023391,13807
IPR028852,13808
IPR037599,13809
IPR032973,13810
IPR033220,13811
IPR033222,13812
IPR019315,13813
IPR039207,13814
IPR027118,13815
IPR028247,13816
IPR014041,13817
IPR008570,13818
IPR019087,13819
IPR037902,13820
IPR032449,13821
IPR028083,13822
IPR028088,13823
IPR017072,13824
IPR006641,13825
IPR028231,13826
IPR032706,13827
IPR041692,13828
IPR035019,13829
IPR035420,13830
IPR035018,13831
IPR027288,13832
IPR016155,13833
IPR015221,13834
IPR007311,13835
IPR028702,13836
IPR011496,13837
IPR028510,13838
IPR035609,13839
IPR035608,13840
IPR035607,13841
IPR034544,13842
IPR034548,13843
IPR032847,13844
IPR030844,13845
IPR041332,13846
IPR034750,13847
IPR023426,13848
IPR010832,13849
IPR040663,13850
IPR024826,13851
IPR041863,13852
IPR034947,13853
IPR006591,13854
IPR039747,13855
IPR033036,13856
IPR034906,13857
IPR031271,13858
IPR018275,13859
IPR028058,13860
IPR033745,13861
IPR016543,13862
IPR028061,13863
IPR005341,13864
IPR000307,13865
IPR023803,13866
IPR002315,13867
IPR033731,13868
IPR020618,13869
IPR023611,13870
IPR019520,13871
IPR037675,13872
IPR039524,13873
IPR002082,13874
IPR000883,13875
IPR033944,13876
IPR023616,13877
IPR036927,13878
IPR023615,13879
IPR026293,13880
IPR028098,13881
IPR027054,13882
IPR006322,13883
IPR010482,13884
IPR017064,13885
IPR006355,13886
IPR008122,13887
IPR037371,13888
IPR033270,13889
IPR025257,13890
IPR039785,13891
IPR002550,13892
IPR028896,13893
IPR006223,13894
IPR002959,13895
IPR002960,13896
IPR026046,13897
IPR000489,13898
IPR011005,13899
IPR011822,13900
IPR036594,13901
IPR003759,13902
IPR033706,13903
IPR037010,13904
IPR004223,13905
IPR033093,13906
IPR009121,13907
IPR005407,13908
IPR037932,13909
IPR027776,13910
IPR009674,13911
IPR017359,13912
IPR030231,13913
IPR024098,13914
IPR005443,13915
IPR035033,13916
IPR003288,13917
IPR041249,13918
IPR033103,13919
IPR033183,13920
IPR010790,13921
IPR039339,13922
IPR031202,13923
IPR033611,13924
IPR013851,13925
IPR030772,13926
IPR038532,13927
IPR006885,13928
IPR026252,13929
IPR030615,13930
IPR000324,13931
IPR030369,13932
IPR034486,13933
IPR034489,13934
IPR011564,13935
IPR032042,13936
IPR028389,13937
IPR035583,13938
IPR034368,13939
IPR041989,13940
IPR028227,13941
IPR025993,13942
IPR018860,13943
IPR019347,13944
IPR008341,13945
IPR027649,13946
IPR026126,13947
IPR008584,13948
IPR005406,13949
IPR037869,13950
IPR022056,13951
IPR012621,13952
IPR003156,13953
IPR041819,13954
IPR016278,13955
IPR032978,13956
IPR018610,13957
IPR013923,13958
IPR027735,13959
IPR030657,13960
IPR031902,13961
IPR038041,13962
IPR004123,13963
IPR008012,13964
IPR000530,13965
IPR024668,13966
IPR016312,13967
IPR039205,13968
IPR027503,13969
IPR032964,13970
IPR034625,13971
IPR034833,13972
IPR009861,13973
IPR001168,13974
IPR032292,13975
IPR034977,13976
IPR014813,13977
IPR035825,13978
IPR027095,13979
IPR013183,13980
IPR015097,13981
IPR030269,13982
IPR030775,13983
IPR024511,13984
IPR030004,13985
IPR010468,13986
IPR002168,13987
IPR000138,13988
IPR009137,13989
IPR005484,13990
IPR006844,13991
IPR003555,13992
IPR001771,13993
IPR001571,13994
IPR028420,13995
IPR037343,13996
IPR003025,13997
IPR003022,13998
IPR003026,13999
IPR000155,14000
IPR002236,14001
IPR034321,14002
IPR035632,14003
IPR040109,14004
IPR034965,14005
IPR018630,14006
IPR029409,14007
IPR033256,14008
IPR028192,14009
IPR030487,14010
IPR019398,14011
IPR032935,14012
IPR030104,14013
IPR016812,14014
IPR032918,14015
IPR035687,14016
IPR037331,14017
IPR007175,14018
IPR033341,14019
IPR030460,14020
IPR040253,14021
IPR032920,14022
IPR022328,14023
IPR034000,14024
IPR026676,14025
IPR035834,14026
IPR035835,14027
IPR025204,14028
IPR004033,14029
IPR030552,14030
IPR041340,14031
IPR017893,14032
IPR030197,14033
IPR009600,14034
IPR015606,14035
IPR004817,14036
IPR000545,14037
IPR013921,14038
IPR003934,14039
IPR035769,14040
IPR037014,14041
IPR039917,14042
IPR026609,14043
IPR017515,14044
IPR015216,14045
IPR039110,14046
IPR041547,14047
IPR030531,14048
IPR041630,14049
IPR030362,14050
IPR034996,14051
IPR024122,14052
IPR002284,14053
IPR004358,14054
IPR030437,14055
IPR002316,14056
IPR033730,14057
IPR008717,14058
IPR001256,14059
IPR000376,14060
IPR018731,14061
IPR040182,14062
IPR027244,14063
IPR030555,14064
IPR030440,14065
IPR035612,14066
IPR041738,14067
IPR024865,14068
IPR013304,14069
IPR013169,14070
IPR041886,14071
IPR035759,14072
IPR035828,14073
IPR041874,14074
IPR040311,14075
IPR027103,14076
IPR028453,14077
IPR005434,14078
IPR030053,14079
IPR030055,14080
IPR002408,14081
IPR041985,14082
IPR039660,14083
IPR002784,14084
IPR017247,14085
IPR030058,14086
IPR030410,14087
IPR010007,14088
IPR033600,14089
IPR029597,14090
IPR026193,14091
IPR014808,14092
IPR026851,14093
IPR030088,14094
IPR034950,14095
IPR002120,14096
IPR024836,14097
IPR031994,14098
IPR034677,14099
IPR015513,14100
IPR029772,14101
IPR035009,14102
IPR034467,14103
IPR037841,14104
IPR037464,14105
IPR028471,14106
IPR028246,14107
IPR005037,14108
IPR024767,14109
IPR027958,14110
IPR029868,14111
IPR004062,14112
IPR026105,14113
IPR028182,14114
IPR001727,14115
IPR038038,14116
IPR035002,14117
IPR034799,14118
IPR034800,14119
IPR034923,14120
IPR012312,14121
IPR024130,14122
IPR008092,14123
IPR019368,14124
IPR008030,14125
IPR026728,14126
IPR017393,14127
IPR006939,14128
IPR021930,14129
IPR026748,14130
IPR037603,14131
IPR002761,14132
IPR030662,14133
IPR009141,14134
IPR015502,14135
IPR008850,14136
IPR025139,14137
IPR033849,14138
IPR028863,14139
IPR028775,14140
IPR040040,14141
IPR019460,14142
IPR030295,14143
IPR001053,14144
IPR039842,14145
IPR025717,14146
IPR024145,14147
IPR038291,14148
IPR025718,14149
IPR028573,14150
IPR019190,14151
IPR026090,14152
IPR028596,14153
IPR021429,14154
IPR019140,14155
IPR006393,14156
IPR011576,14157
IPR000659,14158
IPR012349,14159
IPR019740,14160
IPR019576,14161
IPR000332,14162
IPR009135,14163
IPR000919,14164
IPR034912,14165
IPR035541,14166
IPR034853,14167
IPR030610,14168
IPR015459,14169
IPR028340,14170
IPR010798,14171
IPR014631,14172
IPR006017,14173
IPR023250,14174
IPR018472,14175
IPR017424,14176
IPR041760,14177
IPR026559,14178
IPR033015,14179
IPR025256,14180
IPR040236,14181
IPR032263,14182
IPR014608,14183
IPR018614,14184
IPR031234,14185
IPR025806,14186
IPR001537,14187
IPR015646,14188
IPR028209,14189
IPR007264,14190
IPR036756,14191
IPR010487,14192
IPR041992,14193
IPR030308,14194
IPR012583,14195
IPR012980,14196
IPR026723,14197
IPR030696,14198
IPR039864,14199
IPR029368,14200
IPR010500,14201
IPR033520,14202
